2014-08-07 15:34:46,701 [ModalContext] WARN  o.e.m.i.discovery.MavenDiscovery - CatalogItem org.eclipse.m2e.discovery.lifecyclemapping.m2e-egit does not contain lifecycle mapping metadata
2014-08-25 10:22:50,157 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:carbon-utils:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/repositories/releases/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2.releases has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:carbon-utils:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2.releases (http://maven.wso2.org/nexus/content/repositories/releases/): maven.wso2.org
2014-08-25 10:22:50,239 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:org.wso2.carbon.tomcat:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/groups/wso2-public/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2-nexus has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:org.wso2.carbon.tomcat:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2-nexus (http://maven.wso2.org/nexus/content/groups/wso2-public/): maven.wso2.org
2014-08-25 10:22:50,240 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:org.wso2.carbon.tomcat:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/repositories/releases/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2.releases has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:org.wso2.carbon.tomcat:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2.releases (http://maven.wso2.org/nexus/content/repositories/releases/): maven.wso2.org
2014-08-25 10:22:50,269 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.equinox:org.eclipse.equinox.http.servlet:jar:1.0.200.v20090520-1800 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2014-08-25 10:22:50,376 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 10:22:50,377 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-08-25 10:22:50,404 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 10:22:50,405 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/rss-manager/org.wso2.carbon.rssmanager.core/src/test/resources
2014-08-25 10:22:54,766 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:carbon-utils:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/groups/wso2-public/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2-nexus has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:carbon-utils:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2-nexus (http://maven.wso2.org/nexus/content/groups/wso2-public/): maven.wso2.org
2014-08-25 10:22:54,766 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:carbon-utils:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/repositories/releases/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2.releases has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:carbon-utils:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2.releases (http://maven.wso2.org/nexus/content/repositories/releases/): maven.wso2.org
2014-08-25 10:22:54,910 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:org.wso2.carbon.ndatasource.core:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/groups/wso2-public/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2-nexus has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:org.wso2.carbon.ndatasource.core:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2-nexus (http://maven.wso2.org/nexus/content/groups/wso2-public/): maven.wso2.org
2014-08-25 10:22:54,911 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:org.wso2.carbon.ndatasource.core:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/repositories/releases/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2.releases has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:org.wso2.carbon.ndatasource.core:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2.releases (http://maven.wso2.org/nexus/content/repositories/releases/): maven.wso2.org
2014-08-25 10:22:54,918 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:org.wso2.carbon.transaction.manager:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/groups/wso2-public/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2-nexus has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:org.wso2.carbon.transaction.manager:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2-nexus (http://maven.wso2.org/nexus/content/groups/wso2-public/): maven.wso2.org
2014-08-25 10:22:54,918 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:org.wso2.carbon.transaction.manager:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/repositories/releases/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2.releases has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:org.wso2.carbon.transaction.manager:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2.releases (http://maven.wso2.org/nexus/content/repositories/releases/): maven.wso2.org
2014-08-25 10:22:54,921 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:transaction-mgt:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/groups/wso2-public/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2-nexus has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:transaction-mgt:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2-nexus (http://maven.wso2.org/nexus/content/groups/wso2-public/): maven.wso2.org
2014-08-25 10:22:54,921 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:transaction-mgt:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/repositories/releases/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2.releases has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:transaction-mgt:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2.releases (http://maven.wso2.org/nexus/content/repositories/releases/): maven.wso2.org
2014-08-25 10:22:54,932 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:org.wso2.carbon.tomcat:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/groups/wso2-public/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2-nexus has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:org.wso2.carbon.tomcat:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2-nexus (http://maven.wso2.org/nexus/content/groups/wso2-public/): maven.wso2.org
2014-08-25 10:22:54,933 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.wso2.carbon:org.wso2.carbon.tomcat:4.3.0-SNAPSHOT/maven-metadata.xml from http://maven.wso2.org/nexus/content/repositories/releases/ was cached in the local repository, resolution will not be reattempted until the update interval of wso2.releases has elapsed or updates are forced. Original error: Could not transfer metadata org.wso2.carbon:org.wso2.carbon.tomcat:4.3.0-SNAPSHOT/maven-metadata.xml from/to wso2.releases (http://maven.wso2.org/nexus/content/repositories/releases/): maven.wso2.org
2014-08-25 10:22:54,947 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.equinox:org.eclipse.equinox.http.servlet:jar:1.0.200.v20090520-1800 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2014-08-25 10:22:58,477 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 10:22:58,478 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-08-25 10:22:58,968 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 10:22:58,970 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-08-25 10:23:13,066 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 10:23:13,070 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 44 resources
2014-08-25 10:23:13,117 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 10:23:13,117 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/rss-manager/org.wso2.carbon.rssmanager.ui/src/test/resources
2014-08-25 10:23:14,854 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 10:23:14,858 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 44 resources
2014-08-25 10:23:14,861 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 10:23:14,861 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/rss-manager/org.wso2.carbon.rssmanager.ui/src/test/resources
2014-08-25 11:23:22,687 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 11:23:22,814 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 121 resources
2014-08-25 11:23:22,871 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 11:23:22,872 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.cluster.mgt.ui/src/test/resources
2014-08-25 11:23:30,017 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 11:23:30,034 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 121 resources
2014-08-25 11:23:30,043 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 11:23:30,043 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.cluster.mgt.ui/src/test/resources
2014-08-25 11:23:32,814 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 11:23:32,815 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-08-25 11:23:32,820 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 11:23:32,820 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.cluster.proxy/src/test/resources
2014-08-25 11:23:34,638 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 11:23:34,639 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.examples/src/main/resources
2014-08-25 11:23:34,642 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 11:23:34,642 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.examples/src/test/resources
2014-08-25 11:23:36,681 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 11:23:36,691 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 76 resources
2014-08-25 11:23:36,725 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 11:23:36,726 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra-explorer/org.wso2.carbon.cassandra.explorer.ui/src/test/resources
2014-08-25 11:23:39,748 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 11:23:39,757 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 76 resources
2014-08-25 11:23:39,761 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 11:23:39,762 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra-explorer/org.wso2.carbon.cassandra.explorer.ui/src/test/resources
2014-08-25 11:23:41,927 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 11:23:41,931 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 45 resources
2014-08-25 11:23:41,952 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 11:23:41,953 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.mgt.ui/src/test/resources
2014-08-25 11:23:43,728 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 11:23:43,734 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 45 resources
2014-08-25 11:23:43,741 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 11:23:43,742 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.mgt.ui/src/test/resources
2014-08-25 11:23:45,446 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 11:23:45,446 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-08-25 11:23:45,449 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-08-25 11:23:45,450 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.cluster.mgt/src/test/resources
